171.00000000,130.78462219,7.41281986,-0.12581216,0.40963361,-0.90353280
170.81817627,132.44544983,8.24242020,-0.16441400,0.43817741,-0.88372427
170.81817627,55.70000076,10.38938999,0.08506776,-0.61904043,-0.78073841
171.00000000,137.53846741,11.64614964,-0.22692384,0.64712495,-0.72782892
170.00000000,51.32949066,14.92691994,0.05169674,-0.84820521,-0.52713883
170.13333130,140.37889099,15.75444031,-0.21831672,0.86616063,-0.44955927
170.86666870,49.79555893,19.43333054,0.02830172,-0.98226964,-0.18532525
171.00000000,142.54103088,20.65896988,-0.19181959,0.95762205,-0.21486105
170.00000000,49.72050858,23.37435913,0.03341049,-0.99152070,0.12558015
171.00000000,143.12051392,25.76922989,-0.16266684,0.98650861,-0.01844632
170.00000000,51.53332901,29.25127983,0.04351591,-0.89310461,0.44773927
170.13333130,142.54222107,31.27111053,-0.12441476,0.97716534,0.17224659
170.86666870,54.61999893,33.06666946,0.12926954,-0.65352440,0.74578506
170.86666870,57.57667160,35.17110825,0.17118312,-0.55573225,0.81354654
170.86666870,60.56777954,37.11444092,0.20265007,-0.53157771,0.82240993
170.00000000,140.27563477,38.98590088,-0.01122274,0.83314979,0.55293369
170.18182373,138.63029480,41.41363907,0.05621241,0.81960988,0.57015765
170.81817627,137.23939514,43.04848099,0.17876807,0.74527997,0.64233935
171.00000000,72.71176147,44.09412003,0.20837770,-0.44059029,0.87318891
171.00000000,76.60195923,45.97647095,0.23539624,-0.41744027,0.87768573
170.86666870,79.69332886,47.38333130,0.26308289,-0.34929034,0.89932394
171.00000000,83.67353058,49.11175919,0.28735679,-0.44326875,0.84908128
170.86666870,131.02778625,49.88111115,0.34510174,0.57249981,0.74373972
171.00000000,88.72940826,52.09019852,0.23650579,-0.49123544,0.83830351
169.69230652,124.18077087,54.23332977,0.21297675,0.43103340,0.87684160
169.69230652,124.18077087,54.23332977,0.21863145,0.38941911,0.89473629
171.13333130,95.45889282,55.82110977,0.33992693,-0.34030563,0.87672216
169.69230652,120.01923370,56.29999924,0.29895252,0.41489854,0.85935241
170.00000000,102.70127869,57.81346130,0.38859132,-0.06731939,0.91894770
170.00000000,107.79486847,57.75384903,0.35576266,0.08611622,0.93060035
170.00000000,112.72308350,57.56922913,0.40120620,0.00514846,0.91597331
170.69230652,100.69744110,4.81025982,0.08033928,-0.19134720,-0.97822893
171.00000000,105.80513000,4.30513000,-0.03258388,0.03303997,-0.99892277
171.00000000,110.80513000,4.42820978,0.07627776,0.03594657,-0.99643844
171.00000000,115.82563782,4.27948999,0.11214135,-0.08336180,-0.99018943
171.00000000,120.85640717,4.34103012,0.12910879,0.16623530,-0.97759748
171.00000000,72.72308350,5.72563982,0.07763862,0.07639984,-0.99404997
172.00000000,82.76667023,5.28461981,0.17524314,-0.11121859,-0.97822303
172.00000000,87.69744110,5.07179022,-0.00602225,0.04578996,-0.99893290
172.00000000,92.67884827,5.64102983,0.17245734,0.05017906,-0.98373801
172.00000000,97.74102783,5.41538000,0.11042053,-0.10524962,-0.98829639
170.81817627,124.91515350,5.28787994,-0.04767429,0.29002050,-0.95583224
171.18182373,69.62423706,6.09393978,-0.28650108,-0.18812364,-0.93942893
171.69230652,128.00897217,6.23973989,-0.04327864,0.31170964,-0.94919127
172.18182373,65.41211700,6.86212015,-0.28694764,-0.34277329,-0.89452082
171.00000000,59.65385056,8.51282024,0.07758173,-0.26777011,-0.96035421
171.00000000,57.35128021,9.43076992,0.08678850,-0.39301059,-0.91542912
170.69230652,135.52949524,10.08462048,-0.22335896,0.52809709,-0.81928277
171.13333130,138.71777344,12.86221981,-0.26427203,0.70667279,-0.65633368
171.00000000,51.40385056,14.92436028,0.07679262,-0.87503004,-0.47793856
172.13333130,141.37889099,16.65666962,-0.23475774,0.87803203,-0.41707143
170.86666870,49.79555893,19.43333054,0.05850456,-0.99113923,-0.11924868
171.86666870,142.94111633,21.68222046,-0.20195960,0.96260530,-0.18056385
171.00000000,49.87435913,24.32821083,0.07619797,-0.97869450,0.19065937
172.00000000,143.33076477,26.42308044,-0.19647163,0.98049736,0.00487690
171.00000000,51.56922913,29.22821045,0.06251432,-0.86533839,0.49727407
171.13333130,142.49333191,32.29555893,-0.18173918,0.95884126,0.21816109
172.30769348,55.75384903,33.75000000,0.09453902,-0.55538738,0.82620054
172.30769348,58.85768890,36.11922836,-0.11617413,-0.41546458,0.90215999
172.30769348,61.63718033,37.71923065,-0.02200020,-0.55305558,0.83285379
172.30769348,64.72692108,39.59231186,0.15193443,-0.48828804,0.85935485
171.13333130,68.76000214,41.93000031,0.18548518,-0.47741511,0.85887718
171.00000000,72.71176147,44.09412003,0.23846196,-0.43977666,0.86587089
172.30769348,74.65769196,44.69615173,0.24566057,-0.39815950,0.88380992
171.13333130,78.49333191,46.78667068,0.25574845,-0.35003918,0.90114659
171.86666870,134.00332642,46.84777832,0.33987778,0.62521338,0.70256054
172.13333130,85.80667114,49.93999863,0.27390707,-0.50150657,0.82064980
171.86666870,87.62000275,51.13555908,0.27260366,-0.50823241,0.81693763
170.69230652,126.07691956,53.08718109,0.23318619,0.45466816,0.85959351
172.00000000,92.58724976,54.04019928,0.27341166,-0.47950473,0.83385926
171.13333130,95.45889282,55.82110977,0.32385933,-0.28968489,0.90066516
171.00000000,98.50897217,56.85255814,0.41299161,-0.15893738,0.89675909
171.00000000,106.81282043,57.44102859,0.40690044,0.07219974,0.91061479
171.00000000,111.81282043,57.15385056,0.39200869,0.03545691,0.91927797
172.13333130,117.36000061,56.31333160,0.44184372,0.18711910,0.87735999
171.00000000,102.58461761,57.38204956,0.39433432,-0.06273515,0.91682321
173.00000000,104.82372284,4.35513020,0.09090617,-0.08999401,-0.99178481
173.00000000,109.83846283,4.61026001,0.14947322,0.07736403,-0.98573458
173.00000000,114.82051086,4.65896988,0.19873334,-0.01985233,-0.97985256
172.81817627,120.02120972,4.61514997,0.26183471,0.00439200,-0.96510279
173.00000000,69.79486847,5.65641022,-0.15602855,-0.07867067,-0.98461467
172.81817627,80.92424011,5.69696999,0.20819037,-0.12019791,-0.97067469
173.00000000,85.81537628,5.17179012,0.12715209,-0.08050673,-0.98861063
173.00000000,90.68974304,5.60768986,0.12120767,0.12463269,-0.98477173
173.00000000,95.78462219,5.72563982,0.12794745,-0.03896318,-0.99101532
173.00000000,99.56153870,5.30513000,0.17717300,-0.17356788,-0.96875381
172.00000000,66.54656982,6.53971004,-0.19674179,-0.27057737,-0.94238025
173.00000000,76.76154327,6.24358988,0.14544569,-0.00833445,-0.98933107
173.18182373,129.40303040,6.56666994,-0.13143203,0.31035632,-0.94149065
172.30769348,131.93077087,7.68974018,-0.16805835,0.36289468,-0.91654998
171.69230652,132.74102783,8.20384979,-0.18193443,0.42457664,-0.88692427
173.00000000,136.71372986,10.32744980,-0.19700700,0.57835871,-0.79163718
173.00000000,138.60385132,12.09230995,-0.21952985,0.69831890,-0.68129098
172.00000000,51.49230957,14.92308044,0.07435044,-0.82047856,-0.56682187
172.13333130,141.37889099,16.65666962,-0.20354165,0.88204104,-0.42494047
172.00000000,49.84487152,19.57949066,0.08360432,-0.97652668,-0.19850920
173.13333130,143.20222473,21.46666908,-0.21469781,0.94838834,-0.23337606
172.00000000,49.81538010,23.31538010,0.09564102,-0.98659438,0.13222836
173.00000000,143.54359436,25.42050934,-0.22718467,0.97384858,-0.00246891
172.00000000,51.62820816,29.20512962,0.07997582,-0.89057976,0.44774047
173.00000000,143.19487000,30.45384979,-0.15434317,0.97256756,0.17404151
172.30769348,55.75384903,33.75000000,0.08483316,-0.61681771,0.78252107
172.30769348,58.85768890,36.11922836,-0.02211234,-0.63564730,0.77166283
172.30769348,61.63718033,37.71923065,-0.00818833,-0.49952909,0.86625844
173.13333130,63.84666824,38.95000076,0.20812967,-0.44160819,0.87273383
173.13333130,138.95889282,40.81666946,-0.00151819,0.81700635,0.57662672
172.30769348,70.78974152,42.73846054,0.21495330,-0.46151447,0.86069709
173.00000000,73.67059326,44.04999924,0.23741148,-0.40996823,0.88065988
173.00000000,134.36282349,46.19744110,0.17185633,0.73437464,0.65662724
172.86666870,80.67556000,47.13333130,0.29901072,-0.32706192,0.89645034
172.69230652,131.14999390,48.83462143,0.29587606,0.55023605,0.78083128
171.86666870,87.62000275,51.13555908,0.24677581,-0.51597178,0.82028943
172.86666870,89.56889343,51.99555969,0.26001948,-0.50277716,0.82438165
172.00000000,92.58724976,54.04019928,0.28251955,-0.44099471,0.85188407
172.30769348,121.01538086,55.03845978,0.36409715,0.35830408,0.85968107
172.13333130,117.36000061,56.31333160,0.34620827,0.18024845,0.92067927
173.00000000,98.71154022,55.95384979,0.42364499,-0.15275089,0.89285618
172.81817627,104.30000305,56.62348175,0.44429594,-0.02508586,0.89552879
173.00000000,108.78205109,56.34872055,0.44536558,0.01139091,0.89527631
173.00000000,113.77178955,56.22050858,0.40170175,0.02607722,0.91539913
173.00000000,103.77114868,4.45064020,0.24738321,-0.08755934,-0.96495330
173.00000000,108.82563782,4.53076982,0.18956776,0.07682430,-0.97885758
174.13333130,115.08000183,4.91555977,0.22278808,-0.00910485,-0.97482437
174.00000000,68.79231262,5.86922979,0.12870781,-0.17790066,-0.97559500
174.00000000,81.74614716,5.75384998,0.13016623,-0.13767241,-0.98188746
174.00000000,86.79743958,5.34872007,0.18882461,-0.00775011,-0.98198020
174.00000000,91.78462219,5.80896997,0.08759025,0.08481355,-0.99253941
174.00000000,96.76154327,5.76410007,0.10465520,-0.06901108,-0.99211121
174.00000000,100.58204651,5.32050991,0.23834337,-0.16456906,-0.95713615
174.18182373,118.63182068,4.96364021,0.24211165,-0.02285499,-0.96997917
174.18182373,127.57878876,5.77726984,-0.16700386,0.27235958,-0.94759166
173.00000000,73.80555725,6.06852007,0.19279584,0.12588130,-0.97313088
174.00000000,78.64614868,6.15896988,0.10138989,-0.15858194,-0.98212624
173.69230652,63.54615021,7.56409979,0.06454699,-0.33403456,-0.94034815
174.00000000,61.59999847,8.24615002,0.07201557,-0.29146612,-0.95386648
172.69230652,134.69871521,9.03332996,-0.20279492,0.47070676,-0.85866719
174.13333130,137.86000061,11.01333046,-0.19789377,0.63994288,-0.74250335
174.13333130,52.28667068,14.04555988,0.07149334,-0.77138752,-0.63233691
172.86666870,141.24888611,16.03556061,-0.19728801,0.84985715,-0.48869246
174.00000000,50.24871826,18.55127907,0.10581018,-0.96985668,-0.21950424
173.00000000,142.67948914,19.61026001,-0.18107784,0.94667435,-0.26649278
174.00000000,50.04615021,23.62307930,0.10218813,-0.98972642,0.09999610
173.00000000,143.54359436,25.42050934,-0.24466254,0.96935141,-0.02232184
174.13333130,51.44443893,28.36222076,0.12563939,-0.90735400,0.40115273
173.00000000,143.19487000,30.45384979,-0.17650867,0.97539479,0.13209730
174.00000000,54.83845901,32.90000153,0.04336252,-0.69933236,0.71348023
174.00000000,142.57435608,34.07178879,-0.06817269,0.94152516,0.32997409
174.00000000,141.24551392,37.52371979,-0.04548349,0.91619474,0.39814368
174.30769348,63.74230957,38.71923065,0.12352514,-0.50236750,0.85578531
174.00000000,66.58921814,40.17647171,0.18839103,-0.42352259,0.88607979
173.00000000,138.08462524,41.93461990,-0.03141561,0.78915322,0.61339247
174.30769348,73.66538239,43.76538086,0.18689480,-0.46165127,0.86714965
172.69230652,76.56410217,45.48077011,0.21367267,-0.41309556,0.88526607
172.86666870,80.67556000,47.13333130,0.29149622,-0.31345084,0.90375805
173.13333130,133.32888794,47.09999847,0.05729415,0.72000718,0.69159752
173.69230652,129.12692261,50.18461990,0.05959598,0.55262321,0.83129776
173.86666870,88.56221771,51.06000137,0.24892271,-0.49855903,0.83034718
174.00000000,126.10980225,52.01568985,0.31759608,0.44347367,0.83813119
172.81817627,124.10758209,53.44393921,0.32210135,0.38760597,0.86372006
174.00000000,95.91026306,54.72563934,0.40096861,-0.31535542,0.86010182
173.86666870,104.65778351,56.13000107,0.40992141,0.06578376,0.90974551
173.00000000,110.79231262,56.32564163,0.35056275,0.00958162,0.93649024
173.00000000,115.60513306,56.17692184,0.43879798,0.01727659,0.89841956
174.13333130,100.47222137,55.72111130,0.41412431,-0.14015833,0.89936459
174.13333130,103.87000275,4.73222017,0.29965368,-0.11559853,-0.94701886
175.18182373,109.64241791,4.87576008,0.05478166,0.00522160,-0.99848473
174.00000000,82.75385284,5.63846016,0.04413374,-0.11032002,-0.99291575
174.00000000,87.78974152,5.39743996,0.15300970,0.08970889,-0.98414445
173.81817627,95.96970367,5.80000019,0.06281644,-0.05959138,-0.99624443
174.00000000,100.58204651,5.32050991,0.18772948,-0.15685505,-0.96961546
174.81817627,114.03333282,4.95151997,0.10042181,0.03154095,-0.99444491
175.13333130,118.87777710,5.00889015,0.06444411,-0.06611905,-0.99572855
174.00000000,123.87777710,4.99073982,0.03908158,0.15793000,-0.98667657
175.00000000,66.64118195,6.72744989,0.35740757,-0.20559290,-0.91103870
174.86666870,72.71778107,6.34000015,0.29930165,0.08654819,-0.95022523
174.00000000,76.81537628,6.37436008,0.11297020,-0.09197048,-0.98933274
175.00000000,93.81537628,5.93845987,0.04885644,0.01101238,-0.99874514
173.69230652,63.54615021,7.56409979,0.11851381,-0.35581917,-0.92700982
175.00000000,61.64102936,8.33845997,0.09997953,-0.30853611,-0.94594371
173.69230652,57.14294815,9.84743977,0.17101745,-0.42717433,-0.88784856
175.00000000,56.45185089,10.48147964,0.14800194,-0.46684590,-0.87186599
175.13333130,139.88555908,12.96222019,-0.19249940,0.75123298,-0.63134229
174.86666870,51.37556076,15.69221973,0.13454174,-0.87531370,-0.46446133
174.13333130,142.19667053,17.51556015,-0.20915116,0.89836460,-0.38626012
175.00000000,50.23077011,19.47949028,0.15239652,-0.98117018,-0.11866121
175.00000000,143.55384827,21.50000000,-0.14165710,0.96931726,-0.20089120
174.00000000,50.14815140,24.30740929,0.15760198,-0.96588165,0.20550971
175.00000000,143.98461914,26.76922989,-0.22249027,0.97449672,0.02922778
174.13333130,52.52111053,30.21777916,0.15845875,-0.83097732,0.53326118
175.13333130,143.44444275,31.30888939,-0.19304428,0.96003616,0.20264351
175.30769348,55.76409912,33.52820969,0.12243922,-0.60249341,0.78867632
174.00000000,141.69038391,36.50000000,-0.11511613,0.93099427,0.34640720
175.00000000,141.37692261,37.49103165,-0.10836396,0.91895521,0.37918141
174.00000000,66.58921814,40.17647171,0.08133969,-0.46145502,0.88342696
175.13333130,68.86332703,41.13999939,0.17953613,-0.41334042,0.89270180
174.00000000,136.98590088,43.28590012,-0.06093178,0.76116723,0.64568704
174.30769348,75.59487152,44.69358826,0.23422788,-0.35722122,0.90417385
174.13333130,134.69810486,45.79800034,-0.19917634,0.71461302,0.67056459
174.86666870,82.65888977,47.33110809,0.25981236,-0.42865452,0.86530513
173.69230652,131.14230347,48.73461914,0.06508131,0.62539357,0.77759069
173.86666870,88.56221771,51.06000137,0.21663159,-0.49693951,0.84031057
174.69230652,127.16153717,51.10768890,0.28826737,0.50995070,0.81046426
175.00000000,92.71176147,52.95000076,0.35941708,-0.42990202,0.82825333
174.18182373,94.93636322,54.28787994,0.40907738,-0.30947745,0.85841674
175.13333130,97.54556274,54.62667084,0.44001350,-0.20934376,0.87324876
174.00000000,102.56537628,56.01987076,0.42945302,-0.07609431,0.89987767
174.00000000,107.73845673,55.96154022,0.43903795,0.02217557,0.89819479
174.00000000,112.74359131,55.93846130,0.38087851,0.01209837,0.92454588
174.00000000,117.35385132,55.51538086,0.33585858,0.09817056,0.93678260
175.81817627,109.98787689,4.87576008,0.01857043,-0.03420766,-0.99924219
175.00000000,81.77436066,5.76922989,0.00584516,-0.08847839,-0.99606097
175.00000000,86.80513000,5.52307987,0.02354296,0.03090552,-0.99924505
175.86666870,92.73332977,5.88221979,-0.03413485,0.04768123,-0.99827915
175.00000000,99.74871826,5.58462000,0.06536781,-0.09417331,-0.99340743
176.00000000,104.71666718,5.16410017,0.25425354,-0.08474126,-0.96341789
175.00000000,116.84615326,5.05896997,0.09971735,-0.01080811,-0.99495709
175.18182373,122.72727203,4.96060991,0.01966100,0.00844318,-0.99977112
175.00000000,126.78205109,5.40512991,-0.15965807,0.26105073,-0.95203036
175.00000000,70.80513000,6.20513010,0.34482110,0.07707971,-0.93549836
175.00000000,75.81025696,6.57179022,0.11258636,-0.08188168,-0.99026239
174.81817627,93.05757904,5.92120981,-0.02523691,0.03851345,-0.99893934
176.00000000,130.83973694,6.47692013,-0.23646112,0.32387236,-0.91607469
175.81817627,132.75758362,7.32727003,-0.22329186,0.40285251,-0.88760954
175.18182373,134.78030396,8.51667023,-0.13585676,0.50813746,-0.85049349
176.00000000,136.59872437,9.53973961,-0.19372639,0.57290596,-0.79639739
175.00000000,138.88973999,11.81795025,-0.21042664,0.68308157,-0.69937128
175.00000000,52.12051010,14.51410007,0.25298551,-0.79785734,-0.54719466
176.13333130,142.22221375,16.53889084,-0.19145285,0.89637142,-0.39983007
175.00000000,50.38204956,18.56666946,0.15587771,-0.97448462,-0.16149883
176.00000000,143.49743652,20.60000038,-0.14555968,0.96585470,-0.21432941
175.00000000,50.14102936,23.07435989,0.18334016,-0.97407365,0.13254052
176.00000000,144.18461609,25.54103088,-0.18500818,0.98272318,0.00521215
175.00000000,51.51480865,28.21851921,0.20353322,-0.87205875,0.44507059
175.13333130,143.44444275,31.30888939,-0.15893531,0.96422583,0.21215139
176.13333130,54.98556137,32.78332901,0.14174271,-0.60172600,0.78602463
176.30769348,57.72307968,34.74230957,0.11969315,-0.55379921,0.82400244
176.30769348,60.75769043,36.79615021,0.05112431,-0.55205804,0.83223683
176.30769348,63.75000000,38.59999847,0.08454417,-0.46877041,0.87926483
175.13333130,68.86332703,41.13999939,0.07865250,-0.45000398,0.88955623
176.30769348,70.65769196,41.81922913,0.16588980,-0.44345692,0.88081014
174.86666870,74.66110992,44.08000183,0.20747256,-0.37187096,0.90480214
176.13333130,77.50666809,45.00333023,0.29693747,-0.36649376,0.88176543
175.30769348,81.53333282,46.72307968,0.19185984,-0.39159775,0.89991164
176.00000000,132.86538696,47.33974075,0.08905118,0.54559612,0.83330357
175.86666870,129.89555359,49.48778152,0.08634340,0.50048739,0.86142743
174.86666870,129.12333679,50.03667068,0.06406222,0.43816522,0.89660877
176.00000000,91.61470795,51.91764832,0.40594941,-0.41751954,0.81294680
174.81817627,94.49697113,53.83636093,0.49104676,-0.31248212,0.81315923
175.86666870,96.87000275,54.07889175,0.43259975,-0.23597132,0.87015802
175.00000000,115.73590088,55.29999924,0.31967822,0.12962957,0.93861705
175.00000000,121.20098114,53.95980072,0.24517165,0.39945042,0.88336301
176.00000000,104.64102936,55.10512924,0.39893529,0.00847169,0.91693997
176.00000000,109.83589935,55.13333130,0.35909486,-0.00483454,0.93328851
175.81817627,109.98787689,4.87576008,0.08418884,-0.02327796,-0.99617785
177.00000000,83.65641022,5.55255985,-0.06096349,-0.06170362,-0.99623090
177.00000000,88.74614716,5.65127993,-0.00008163,0.03193673,-0.99948984
177.00000000,93.79486847,5.78974009,-0.10580390,0.01784643,-0.99422681
177.00000000,98.79486847,5.70513010,0.00304508,-0.02319264,-0.99972641
177.00000000,103.71923065,5.42050982,0.14554401,-0.08808102,-0.98542315
177.18182373,108.57273102,5.04241991,0.10751139,-0.03037572,-0.99373966
177.00000000,116.76923370,5.31538010,0.15085694,-0.03748209,-0.98784477
177.18182373,121.65454865,4.93939018,-0.03531067,-0.00854985,-0.99933982
177.00000000,126.86409760,5.08973980,-0.16476516,0.11192109,-0.97996229
177.00000000,70.77948761,6.75896978,0.18036857,-0.03328684,-0.98303568
177.00000000,75.78462219,6.72051001,0.03275514,-0.08513954,-0.99583048
177.00000000,79.60926056,6.09630013,-0.02709266,-0.21081707,-0.97715002
176.00000000,65.63076782,7.28205013,0.16866414,-0.18397897,-0.96835124
176.81817627,61.78787994,8.41818047,0.09246757,-0.36400554,-0.92679542
176.30769348,59.59999847,9.17691994,0.10816313,-0.33289912,-0.93673843
177.00000000,138.66795349,11.03077030,-0.19545175,0.68125206,-0.70547444
176.00000000,139.62179565,12.37563992,-0.17884527,0.77793795,-0.60235107
177.00000000,52.38589859,14.92051029,0.22377998,-0.84447747,-0.48660088
176.00000000,142.63845825,17.66410065,-0.17208397,0.91708398,-0.35964435
177.00000000,50.52563858,20.43333054,0.20510808,-0.97634119,-0.06847321
176.00000000,143.69999695,21.51281929,-0.14123960,0.97224730,-0.18651137
177.00000000,50.94871902,25.38204956,0.21560623,-0.95553476,0.20116462
176.00000000,144.16409302,27.53333092,-0.12006416,0.99265438,0.01490096
176.81817627,53.02120972,30.31514931,0.14345126,-0.86833435,0.47478122
176.00000000,143.36410522,32.40000153,-0.08598606,0.97376764,0.21067247
176.00000000,142.94358826,34.27178955,-0.11400905,0.96066087,0.25324410
176.18182373,142.04545593,36.48788071,-0.12210368,0.92123693,0.36934146
176.13333130,141.25999451,38.20000076,-0.09734084,0.92062443,0.37812102
177.30769348,66.68846130,39.84999847,0.12912224,-0.40366656,0.90574878
175.69230652,69.70384979,41.44231033,0.11792653,-0.41965872,0.89998883
176.00000000,137.09486389,43.24486923,0.04925488,0.73646206,0.67468333
176.00000000,76.60556030,44.59444046,0.27943009,-0.34827662,0.89477497
177.00000000,134.08076477,46.20256042,0.18450414,0.67682153,0.71265054
175.69230652,83.60256195,47.58718109,0.10293495,-0.45272374,0.88568938
176.73333740,130.46444702,48.89778137,0.14598639,0.57292819,0.80649942
176.86666870,88.66889191,50.21443939,0.31457898,-0.41500181,0.85370576
177.00000000,90.63725281,51.08039093,0.36962011,-0.35676005,0.85796452
176.00000000,93.62692261,52.75769043,0.40417030,-0.31010658,0.86051166
176.18182373,97.90833282,54.20378876,0.45920050,-0.24218370,0.85468239
175.81817627,99.31060791,54.71363831,0.44813588,-0.17868774,0.87592512
176.00000000,104.64102936,55.10512924,0.43083042,-0.00793415,0.90239805
176.00000000,109.83589935,55.13333130,0.40718472,-0.02300005,0.91305619
177.00000000,114.53589630,54.54359055,0.45237300,0.05331497,0.89023381
176.00000000,119.28462219,54.39871979,0.39607123,0.18367980,0.89966071
177.00000000,83.65641022,5.55255985,-0.07159098,-0.00905088,-0.99739295
177.00000000,88.74614716,5.65127993,-0.00956374,0.03339507,-0.99939644
177.00000000,93.79486847,5.78974009,-0.09447053,0.00505493,-0.99551481
177.00000000,98.79486847,5.70513010,-0.01526426,-0.02330975,-0.99961179
177.00000000,103.71923065,5.42050982,0.08001329,-0.10750489,-0.99097961
178.00000000,108.72308350,5.18461990,0.17352718,-0.01293766,-0.98474407
177.18182373,113.73332977,5.26667023,0.27302054,0.09750029,-0.95705456
177.00000000,118.81537628,5.11026001,0.12740700,-0.09534127,-0.98725760
177.00000000,124.84102631,4.92820978,-0.10705348,0.00125637,-0.99425250
177.18182373,128.76364136,5.48182011,-0.16018341,0.32652926,-0.93151486
177.00000000,72.77178955,6.81538010,0.00738126,0.01767478,-0.99981654
177.00000000,77.72051239,6.44871998,0.01344514,-0.18611735,-0.98243558
177.00000000,63.56666946,7.92156982,0.14336897,-0.23044240,-0.96246642
177.30769348,134.17948914,7.78974009,-0.19338422,0.46393296,-0.86450499
176.81817627,134.92727661,8.31515026,-0.14728011,0.52064157,-0.84097618
178.30769348,137.91409302,10.05321026,-0.12555698,0.59124452,-0.79665881
177.00000000,139.59359741,12.04230976,-0.15861706,0.72839570,-0.66654348
178.13333130,52.69110870,14.99110985,0.24883391,-0.79653287,-0.55101460
177.18182373,142.60302734,16.94848061,-0.13970210,0.90434527,-0.40329021
178.00000000,50.78205109,19.88718033,0.23979497,-0.95515823,-0.17369804
177.00000000,143.66154480,20.58461952,-0.14247663,0.96999037,-0.19702567
178.00000000,50.93590164,24.35640907,0.19382252,-0.97152674,0.13626671
177.00000000,144.32563782,26.52308083,-0.12408933,0.99222332,0.00973970
177.13333130,52.58443832,29.42111015,0.19358307,-0.87663871,0.44048846
177.86666870,143.77110291,31.57110977,-0.13451116,0.96785235,0.21252880
177.00000000,143.29231262,33.39744186,-0.12815630,0.97904676,0.15825078
176.69230652,58.72692108,35.36922836,0.00643526,-0.55276555,0.83331192
177.86666870,61.63333130,37.19332886,0.08790291,-0.54533339,0.83359730
177.00000000,140.74871826,39.14102936,-0.00523136,0.83912009,0.54392099
177.86666870,67.67333221,40.24222183,0.10600400,-0.39594394,0.91213566
178.00000000,71.57254791,41.97352982,0.18803512,-0.41811457,0.88871986
177.86666870,74.65666962,43.45000076,0.12798287,-0.31875804,0.93915588
178.13333130,78.38889313,44.77555847,0.28242868,-0.39365596,0.87479663
178.30769348,82.71923065,46.70769119,0.16696663,-0.40783367,0.89766020
178.30769348,84.63076782,47.71154022,0.19825441,-0.47621110,0.85669029
177.30769348,87.59999847,49.52692032,0.29718900,-0.40171972,0.86619860
178.00000000,89.43332672,50.09412003,0.40774322,-0.35164642,0.84266859
177.13333130,93.38999939,52.13999939,0.46700957,-0.37868160,0.79906332
177.13333130,95.47444153,52.94889069,0.45841220,-0.27555791,0.84494150
177.86666870,97.78666687,53.28889084,0.43031380,-0.20573245,0.87892216
177.00000000,118.50256348,54.12564087,0.43720940,0.22063416,0.87187642
178.00000000,102.78333282,54.10385132,0.42851728,-0.03000283,0.90303534
178.00000000,107.75897217,54.26153946,0.38303983,-0.01172211,0.92365754
178.00000000,112.80513000,54.22307968,0.37446868,0.03925281,0.92640835
179.00000000,122.85128021,4.72499990,-0.12293911,-0.10592037,-0.98674566
178.81817627,80.96212006,5.66970015,-0.05181551,-0.26989710,-0.96149403
179.00000000,85.65128326,5.68718004,0.10125808,0.03238060,-0.99433315
179.00000000,90.81025696,5.61026001,-0.03081518,-0.01215804,-0.99945110
179.00000000,95.80513000,5.61026001,-0.08429456,0.00513783,-0.99642760
179.00000000,100.78462219,5.70768976,0.03333764,0.00520698,-0.99943054
179.00000000,105.78717804,5.32820988,0.04463387,-0.07966530,-0.99582189
179.00000000,110.81537628,5.44871998,0.19862570,0.05959178,-0.97826207
178.81817627,115.92121124,5.75152016,0.18511300,-0.00023559,-0.98271722
179.30769348,119.47821045,5.22948980,0.07074372,-0.16777393,-0.98328394
178.00000000,69.80513000,6.83845997,-0.03561715,-0.04397144,-0.99839771
178.00000000,74.77436066,6.77691984,-0.06504029,-0.08506850,-0.99425006
177.69230652,131.00000000,6.15385008,-0.10352373,0.34840119,-0.93161124
178.30769348,67.62949371,7.16666985,-0.01102834,-0.18392400,-0.98287857
179.00000000,63.58974075,8.30768967,0.18073691,-0.27257183,-0.94500732
179.18182373,60.50606155,9.34241962,0.18593326,-0.32121229,-0.92857492
178.86666870,55.34222031,12.22222042,0.19661844,-0.61376089,-0.76461667
179.00000000,53.37051010,14.31667042,0.21991131,-0.73523492,-0.64114642
178.00000000,142.24359131,15.83718014,-0.09946484,0.88770103,-0.44954836
178.86666870,51.56555939,17.60333061,0.28668189,-0.92379439,-0.25380582
178.00000000,143.57179260,19.57179070,-0.13462593,0.96273941,-0.23453964
179.00000000,51.07435989,23.70512962,0.23608273,-0.96712923,0.09447776
178.00000000,144.45385742,25.43077087,-0.10759837,0.99266374,-0.05514912
178.13333130,52.29999924,28.41555977,0.21332690,-0.90346867,0.37180099
178.00000000,144.02821350,30.48461914,-0.12791903,0.97843283,0.16219090
178.00000000,55.76026154,33.16410065,0.21707401,-0.66058177,0.71868670
179.00000000,143.25640869,34.40000153,-0.12193431,0.93713158,0.32698080
177.86666870,61.63333130,37.19332886,0.03907635,-0.53178346,0.84597838
178.86666870,63.76778030,38.21110916,0.14591314,-0.42635754,0.89270860
179.30769348,66.67691803,39.53076935,0.17391337,-0.43197042,0.88496083
178.86666870,70.79222107,41.33555984,0.24167599,-0.43905973,0.86534339
179.30769348,73.60640717,42.59358978,0.31382626,-0.38591221,0.86751646
